Id,LogPriceMo,TransactionPriceUSD,DomainMembershipCount,IsMultiDomain,Financial,Healthcare,MediaEntertainment,Telecom,Gaming,Automotive,Manufacturing,Resources,Retail,PublicSector,Others,History,people,entities,products,records,events,symbols,assets,requests,features,locations,area,USD,sources,Limitations,ProfServices,IdIndividuals,IdCompanies,NCountries,PercGDP,DelMethod,S3Bucket,Download,RESTAPI,UIExport,Email,FeedAPI,EnrichApp,StreamingAPI,yearly,semiannual,quarterly,monthly,weekly,daily,hourly,minutely,secondly,ondemand,realtime,sql,txt,csv,xls,json,xml,bin,pdf,shapefile,dbf,fgdb,tab,accdb,mapfiles,tableau,images,locationdata,Weight,units,United States of America,Canada,Spain,Mexico,Germany,France,United Kingdom,Netherlands,Russian Federation,Italy,China,Japan,Australia,New Zealand,Korea (Republic of),India,Brazil,Argentina,Colombia,Saudi Arabia,Israel,Egypt,Nigeria,South Africa,Indonesia,Singapore,Malaysia,Philippines,Thailand,Vietnam,Turkey,Hungary,Finland,Switzerland,Hong Kong,Chile,wordanalysi,wordanalyt,wordattribut,wordavail,wordbest,wordbusi,wordcase,wordcompani,wordconsum,wordcontact,wordcountri,wordcover,wordcoverag,wordcustom,worddetail,wordfile,wordglobal,wordinclud,wordindustri,wordinform,wordinsight,wordlead,wordlevel,wordlist,wordlocat,wordmanag,wordmarket,wordmillion,wordname,wordneed,wordoffer,wordprice,wordprovid,wordqualiti,wordreport,wordrequir,wordresearch,wordsale,wordsegment,wordservic,wordsourc,wordstate,wordstore,wordtime,wordtype,worduse,worduser,wordwebsit,wordworldwid,wordyear
6868,3.3010299956639813,2000.0000000000002,2,1,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120689655172413,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,59,0.9196241552503472,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0120689655172413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0459763270088498,0.0,0.0,0.0,0.0,0.0300000852708016,0.156995109139185,0.0,0.0,0.0684485870540694,0.0412691320500016,0.0,0.0420747429018825,0.0340756804071334,0.0769852023197824,0.0,0.1030416409980338,0.3133757234614132,0.0473437387468725,0.0907313791520792,0.0483511700444652,0.0,0.0,0.0985791286077701,0.0,0.0927679398483097,0.0,0.0,0.03068351541215,0.0,0.7713860543323823,0.0,0.0,0.1984627405702665,0.0,0.0,0.0,0.0,0.2712029866241455,0.0471699637435263,0.104770706351948,0.0,0.3082478614328318,0.0,0.0,0.0
6869,3.5563025007672877,3600.0000000000036,2,1,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120689655172413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59,0.9196241552503472,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0120689655172413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0435781071102122,0.0,0.0,0.0646055011683288,0.0,0.0568704380841404,0.148805920936876,0.0,0.0,0.0648781677929767,0.0391164491342314,0.0,0.0398800376650346,0.0322982227429692,0.0729694956264574,0.0,0.1465001652054552,0.2970294003719145,0.0897483836719706,0.0859986435668407,0.0916581468848615,0.0,0.0,0.0934370382495734,0.0,0.0879289730631421,0.0,0.0,0.0290830000598165,0.0,0.7741577320687367,0.0,0.0,0.1881105153156884,0.0,0.0,0.0,0.0,0.2570564803369693,0.0894189625893581,0.099305650547921,0.0,0.2921690181868631,0.0,0.0,0.0
6870,3.7781512503836434,5999.999999999997,2,1,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120689655172413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59,0.9196241552503472,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0120689655172413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532131740941651,0.0,0.0,0.0,0.0430163595284792,0.0,0.0,0.0637726980372481,0.0,0.0561373444923269,0.1836096557268509,0.0,0.0,0.064041849827793,0.0386122149633538,0.0,0.0787319207725023,0.0318818795439806,0.1080433134879295,0.0,0.1446116914055376,0.2932005156766586,0.0,0.0848900701739256,0.0904766191459793,0.0,0.1194785733581949,0.0922325795485968,0.0,0.0433977582905123,0.0,0.0,0.0574162059667194,0.0,0.7217240264110202,0.0,0.0,0.1392642446144286,0.0,0.0,0.0,0.0,0.2537428702291948,0.1323994488911408,0.0980255419625107,0.0,0.3845370489245403,0.0,0.0,0.0
6871,2.6981005456233897,498.99999999999983,2,1,1,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59,0.9196241552503472,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285871313015563,0.0,0.0,0.0,0.0,0.0,0.0,0.7708479483470126,0.0,0.0,0.1972772128649465,0.0,0.0,0.0,0.1037160889000931,0.0,0.0,0.0,0.0967382119657383,0.0,0.1294802612424111,0.1125092179039889,0.0,0.0,0.1215144104479676,0.0,0.1604654168096253,0.0,0.0,0.0,0.0,0.1098936146293541,0.0,0.0,0.1140364418139235,0.0,0.0,0.1246923440224196,0.0,0.1064037926944856,0.0,0.0,0.0,0.3556375365813553,0.0,0.0,0.1291128946807669,0.0,0.0,0.0
6872,3.9208187539523753,8333.333333333336,2,1,1,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120689655172413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59,0.9196241552503472,5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0120689655172413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5063674131547367,0.0,0.0,0.0,0.1364454264604034,0.0,0.0,0.2022833423284454,0.0,0.0,0.2329597209295381,0.0,0.0,0.3047056145679111,0.0,0.0,0.0,0.0,0.0,0.0,0.152899998367097,0.0,0.0,0.0,0.0,0.0,0.189489592720491,0.0,0.0,0.1376552014694348,0.1314826108712859,0.1297706178235522,0.1821209138741905,0.0,0.134662778711071,0.0,0.0,0.0,0.0,0.1256495744844145,0.0,0.0,0.4024289191277044,0.279975641284627,0.1554656998371962,0.0,0.304932368786327,0.0,0.0,0.0
6873,3.397940008672037,2499.999999999997,2,1,1,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120689655172413,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,59,0.9196241552503472,5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0120689655172413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5063674131547367,0.0,0.0,0.0,0.1364454264604034,0.0,0.0,0.2022833423284454,0.0,0.0,0.2329597209295381,0.0,0.0,0.3047056145679111,0.0,0.0,0.0,0.0,0.0,0.0,0.152899998367097,0.0,0.0,0.0,0.0,0.0,0.189489592720491,0.0,0.0,0.1376552014694348,0.1314826108712859,0.1297706178235522,0.1821209138741905,0.0,0.134662778711071,0.0,0.0,0.0,0.0,0.1256495744844145,0.0,0.0,0.4024289191277044,0.279975641284627,0.1554656998371962,0.0,0.304932368786327,0.0,0.0,0.0
6874,3.4771212547196626,3000.0000000000014,2,1,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120689655172413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59,0.9196241552503472,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0120689655172413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5373582431058372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1483304293693194,0.0,0.0,0.0,0.0,0.0,0.0795052115248634,0.0643900352508529,0.0727363303085668,0.0,0.3894187770806876,0.0845943652454668,0.0894616034190802,0.0,0.0,0.0,0.3619562111908943,0.0931384713410431,0.0,0.0,0.0,0.0,0.0579801376055526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1281175435106619,0.0891332349622368,0.0,0.0,0.5824708538910066,0.0,0.0,0.0
6875,3.662757831681574,4599.999999999998,2,1,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120689655172413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59,0.9196241552503472,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0120689655172413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4945828550689599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1365228656902421,0.0,0.0,0.0,0.0,0.0,0.073176349322483,0.0592643881078148,0.066946292111061,0.0,0.4480247885303566,0.0778603905730145,0.1646803628890869,0.0,0.0,0.0,0.3886672657277102,0.0857243592400587,0.0,0.0,0.0,0.0,0.0533647382582301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1179189884343965,0.1640759042770387,0.0,0.0,0.5361043616765161,0.0,0.0,0.0
6876,3.4771212547196626,3000.0000000000014,2,1,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120689655172413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59,0.9196241552503472,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0120689655172413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267579098202337,0.0,0.0,0.0,0.0432610115315038,0.0,0.0,0.0,0.0,0.0282283105085021,0.1477231364208946,0.0,0.0,0.0644060825757407,0.0388318187567837,0.0,0.0395898510447134,0.0320632051088615,0.0724385339583607,0.0,0.1454341584936627,0.2948680694686208,0.0445476653121664,0.0853728754585335,0.0454955987339459,0.0,0.0300395244766963,0.0927571447507206,0.0,0.0872891589351861,0.0,0.0,0.028871377955368,0.0,0.7258287723873853,0.0,0.0,0.1867417313856221,0.0,0.0,0.0,0.0,0.2551860119114581,0.0443841532851573,0.0985830541613945,0.0,0.3383835627629343,0.0,0.0,0.0
6877,3.662757831681574,4599.999999999998,2,1,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120689655172413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59,0.9196241552503472,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0120689655172413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2545683519831418,0.0,0.0,0.0,0.0411574913163469,0.0,0.0,0.0610168850748594,0.0,0.0537114784652117,0.1405402575952008,0.0,0.0,0.0612744059948897,0.0369436632825013,0.0,0.0376648370647014,0.0305041662024296,0.0689162880574118,0.0,0.1844834383478433,0.2805304263351529,0.0847631658780718,0.0812217110960839,0.0865668482328847,0.0,0.0285788848671852,0.0882469282260494,0.0,0.0830448173471376,0.0,0.0,0.0274675382156447,0.0,0.7311559002441185,0.0,0.0,0.1776616152931678,0.0,0.0,0.0,0.0,0.2427778662006227,0.0844520430173942,0.0937895590497651,0.0,0.3219300255119547,0.0,0.0,0.0
6878,3.4771212547196626,3000.0000000000014,2,1,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120689655172413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59,0.9196241552503472,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0120689655172413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29186277316327,0.0,0.0,0.0,0.0,0.0,0.1042924306012453,0.0844648187711725,0.0954132255660142,0.0,0.3831204584382044,0.1109682220499496,0.1173529116785352,0.07496655880259,0.0,0.0,0.4748027495595157,0.1221761111295716,0.0,0.0,0.0,0.0,0.0760565170697864,0.0,0.0,0.0,0.1254370915621658,0.0,0.0,0.0,0.0,0.0,0.1680605555172843,0.1169221682864964,0.0,0.0,0.6367224229873136,0.0,0.0,0.0
6879,3.662757831681574,4599.999999999998,2,1,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120689655172413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59,0.9196241552503472,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0120689655172413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668234758560691,0.0,0.0,0.0,0.0,0.0,0.0953450436206716,0.077218469103868,0.0872275974501257,0.0,0.4670027231592921,0.1014481100005591,0.2145700971489135,0.0685350775499064,0.0,0.0,0.4340687872263116,0.1116944592996563,0.0,0.0,0.0,0.0,0.0695315268409187,0.0,0.0,0.0,0.1146756758634989,0.0,0.0,0.0,0.0,0.0,0.1536424158909039,0.2137825184671915,0.0,0.0,0.5820971555078535,0.0,0.0,0.0
6880,3.4771212547196626,3000.0000000000014,2,1,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120689655172413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59,0.9196241552503472,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0120689655172413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0454377400238124,0.0,0.0,0.0,0.0,0.0296486510321823,0.1939449989312773,0.0,0.0,0.067646750097315,0.0407856872241102,0.0,0.0415818607949367,0.0336765028484293,0.0760833636843925,0.0,0.1018345657406355,0.3097047019365641,0.0467891332972644,0.1195580156463443,0.0477847631000334,0.0,0.0315509983537278,0.0974243291899251,0.0,0.09168121526021,0.0,0.0,0.0303240751712409,0.0,0.7623496976607677,0.0,0.0500123321490355,0.1961378604408594,0.0,0.0,0.0,0.0,0.2680259951504483,0.0466173939709984,0.1035433760599159,0.0,0.3046369099468339,0.0,0.0,0.0
6881,3.662757831681574,4599.999999999998,2,1,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120689655172413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59,0.9196241552503472,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0120689655172413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0445537624941542,0.0,0.0,0.0660519317094199,0.0,0.0581436909347886,0.1901718574644044,0.0,0.0,0.0663307029741726,0.0399922139787664,0.0,0.0407728982328719,0.0330213366412218,0.0746031847881144,0.0,0.1497801074610837,0.303679490356984,0.0917577296380125,0.1172320505066497,0.0937102498884223,0.0,0.0309371831954835,0.0955289682454595,0.0,0.0898975848653156,0.0,0.0,0.0297341294335128,0.0,0.7475184141919885,0.0,0.0490393573091253,0.1923220575146114,0.0,0.0,0.0,0.0,0.262811630242486,0.0914209332590839,0.1015289709038948,0.0,0.2987102907321373,0.0,0.0,0.0
6882,3.397940008672037,2499.999999999997,2,1,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120689655172413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59,0.9196241552503472,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0120689655172413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0437555862743143,0.0,0.0,0.0,0.0,0.0285510262498932,0.1494119580553431,0.0,0.0,0.0977135925502298,0.0392757574464862,0.0,0.040042455819895,0.032429762682506,0.0732666761592415,0.0,0.0980645411641635,0.2982391025179584,0.0450569495229281,0.0863488874940392,0.0460157200451748,0.0,0.0303829466382746,0.0938175762890704,0.0,0.0882870785815882,0.0,0.0,0.0292014454646879,0.0,0.7773106195225964,0.0,0.0,0.2360957837494185,0.0520232963994687,0.0,0.0,0.0,0.2581033860490934,0.0448915681702643,0.0997100894971688,0.0,0.2933589256097164,0.0,0.0,0.0
6883,3.612783856719736,4100.000000000004,2,1,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120689655172413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59,0.9196241552503472,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0120689655172413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0429645292430154,0.0,0.0,0.0636958585003766,0.0,0.0560697047705533,0.1467107399928349,0.0,0.0,0.0959470289860773,0.0385656912187627,0.0,0.0393185284560101,0.0318434651608017,0.0719420882775408,0.0,0.1444374492025917,0.2928472392350388,0.0884847303035823,0.0847877863772866,0.0903676041328648,0.0,0.0298336534938723,0.0921214487839419,0.0,0.0866909369175969,0.0,0.0,0.0286735126742526,0.0,0.7632576246153473,0.0,0.0,0.2318274092240694,0.0510827674770553,0.0,0.0,0.0,0.2534371361888774,0.0881599474555946,0.0979074312744294,0.0,0.2880552910213695,0.0,0.0,0.0
6884,3.439332693830263,2750.0000000000014,2,1,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120689655172413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59,0.9196241552503472,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0120689655172413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2081074828488623,0.0,0.0,0.0,0.0,0.0,0.1115457530471355,0.0903391718987107,0.1020490177001414,0.0,0.4097656924657291,0.1186858319583125,0.1255145635209684,0.0,0.0,0.0,0.4231869141344493,0.1306732064997615,0.0,0.0,0.0,0.0,0.0813460902366805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1797488189183267,0.1250538628185488,0.0,0.0,0.6810051481652645,0.0,0.0,0.1158858988695598
6885,3.638489256954637,4349.999999999996,2,1,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120689655172413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59,0.9196241552503472,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0120689655172413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1822721977188375,0.0,0.0,0.0,0.0,0.0,0.0976980225591886,0.0791241101793369,0.0893802494586994,0.0,0.4785276806200664,0.1039517038646865,0.2198653794232139,0.0,0.0,0.0,0.4447809823801004,0.1144509183697968,0.0,0.0,0.0,0.0,0.0712474652054813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1574340903705177,0.2190583644291243,0.0,0.0,0.5964624784975814,0.0,0.0,0.101499365531791
6886,3.439332693830263,2750.0000000000014,2,1,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120689655172413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59,0.9196241552503472,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0120689655172413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0459324658089188,0.0,0.0,0.0,0.0,0.0299714653304188,0.1568453365427612,0.0,0.0,0.0683832874236488,0.041229761491943,0.0,0.0420346037948566,0.0340431723681412,0.0769117587985106,0.0,0.1029433397566979,0.3130767644937336,0.0472985730425687,0.0906448218427004,0.0483050432554372,0.0,0.0,0.098485084582286,0.0,0.0926794396695962,0.0,0.0,0.0306542434826238,0.0,0.7706501556611695,0.0,0.0,0.1982734080483073,0.0,0.0,0.0,0.0,0.2709442602492457,0.0471249638197591,0.1046707555903891,0.0,0.3079537944214325,0.0,0.0,0.0436701327600913
